candidate_id,cross_encoder_score
CAND_0089254,0.005261
CAND_0089257,0.001868
CAND_0089260,0.001768
CAND_0089263,0.015365
CAND_0089266,0.011687
CAND_0089269,0.001988
CAND_0089272,0.004365
CAND_0089275,0.002935
CAND_0089278,0.010130
CAND_0089281,0.005642
CAND_0089284,0.003497
CAND_0089287,0.011332
CAND_0089290,0.018476
CAND_0089293,0.006388
CAND_0089296,0.008188
CAND_0089299,0.001008
CAND_0089302,0.005775
CAND_0089305,0.001988
CAND_0089308,0.002252
CAND_0089311,0.004867
CAND_0089314,0.001573
CAND_0089317,0.004830
CAND_0089320,0.013020
CAND_0089323,0.002790
CAND_0089326,0.002116
CAND_0089329,0.004468
CAND_0089332,0.007346
CAND_0089335,0.002621
CAND_0089338,0.016785
CAND_0089341,0.003273
CAND_0089344,0.002790
CAND_0089347,0.001636
CAND_0089350,0.034619
CAND_0089353,0.002243
CAND_0089356,0.014337
CAND_0089359,0.023065
CAND_0089362,0.010288
CAND_0089365,0.003160
CAND_0089368,0.014785
CAND_0089371,0.003273
CAND_0089374,0.004610
CAND_0089377,0.002969
CAND_0089380,0.056652
CAND_0089383,0.002132
CAND_0089386,0.003136
CAND_0089389,0.007726
CAND_0089392,0.006145
CAND_0089395,0.003148
CAND_0089398,0.006004
CAND_0089401,0.004774
CAND_0089404,0.004646
CAND_0089407,0.017045
CAND_0089410,0.003099
CAND_0089413,0.001325
CAND_0089416,0.002845
CAND_0089419,0.005100
CAND_0089422,0.002673
CAND_0089425,0.010328
CAND_0089428,0.001996
CAND_0089431,0.006074
CAND_0089434,0.001250
CAND_0089437,0.002704
CAND_0089440,0.004182
CAND_0089443,0.000566
CAND_0089446,0.007149
CAND_0089449,0.005120
CAND_0089452,0.002779
CAND_0089455,0.000750
CAND_0089458,0.002704
CAND_0089461,0.001796
CAND_0089464,0.007816
CAND_0089467,0.002901
CAND_0089470,0.121581
CAND_0089473,0.001264
CAND_0089476,0.019197
CAND_0089479,0.002969
CAND_0089482,0.005843
CAND_0089485,0.006931
CAND_0089488,0.004610
CAND_0089491,0.004867
CAND_0089494,0.030157
CAND_0089497,0.009975
CAND_0089500,0.008611
CAND_0089503,0.001555
CAND_0089506,0.007205
CAND_0089509,0.000729
CAND_0089512,0.010408
CAND_0089515,0.003824
CAND_0089518,0.016403
CAND_0089521,0.001053
CAND_0089524,0.005957
CAND_0089527,0.006745
CAND_0089530,0.003511
CAND_0089533,0.045948
CAND_0089536,0.011869
CAND_0089539,0.014729
CAND_0089542,0.002878
CAND_0089545,0.003197
CAND_0089548,0.008062
CAND_0089551,0.001170
CAND_0089554,0.023375
CAND_0089557,0.002287
CAND_0089560,0.002715
CAND_0089563,0.002878
CAND_0089566,0.003363
CAND_0089569,0.001065
CAND_0089572,0.034359
CAND_0089575,0.004538
CAND_0089578,0.004521
CAND_0089581,0.002406
CAND_0089584,0.018405
CAND_0089587,0.001988
CAND_0089590,0.001782
CAND_0089593,0.004365
CAND_0089596,0.005620
CAND_0089599,0.038538
CAND_0089602,0.006877
CAND_0089605,0.003248
CAND_0089608,0.000707
CAND_0089611,0.003312
CAND_0089614,0.004086
CAND_0089617,0.003087
CAND_0089620,0.006290
CAND_0089623,0.000701
CAND_0089626,0.001707
CAND_0089629,0.000933
CAND_0089632,0.001803
CAND_0089635,0.002856
CAND_0089638,0.001112
CAND_0089641,0.004298
CAND_0089644,0.004150
CAND_0089647,0.001449
CAND_0089650,0.001325
CAND_0089653,0.001495
CAND_0089656,0.002091
CAND_0089659,0.003286
CAND_0089662,0.001598
CAND_0089665,0.006339
CAND_0089668,0.006217
CAND_0089671,0.002632
CAND_0089674,0.004007
CAND_0089677,0.000718
CAND_0089680,0.002341
CAND_0089683,0.004417
CAND_0089686,0.041774
CAND_0089689,0.033211
CAND_0089692,0.006193
CAND_0089695,0.002208
CAND_0089698,0.001775
CAND_0089701,0.001629
CAND_0089704,0.003377
CAND_0089707,0.012772
CAND_0089710,0.004332
CAND_0089713,0.016593
CAND_0089716,0.000511
CAND_0089719,0.002591
CAND_0089722,0.001875
CAND_0089725,0.004248
CAND_0089728,0.002434
CAND_0089731,0.010091
CAND_0089734,0.002463
CAND_0089737,0.001912
CAND_0089740,0.004150
CAND_0089743,0.001044
CAND_0089746,0.004182
CAND_0089749,0.001197
CAND_0089752,0.001484
CAND_0089755,0.010611
CAND_0089758,0.002834
CAND_0089761,0.003538
CAND_0089764,0.002124
CAND_0089767,0.005021
CAND_0089770,0.004417
CAND_0089773,0.001949
CAND_0089776,0.002011
CAND_0089779,0.002208
CAND_0089782,0.006667
CAND_0089785,0.005041
CAND_0089788,0.075176
CAND_0089791,0.001507
CAND_0089794,0.011072
CAND_0089797,0.003099
CAND_0089800,0.009090
CAND_0089803,0.002124
CAND_0089806,0.006877
CAND_0089809,0.009746
CAND_0089812,0.005002
CAND_0089815,0.013689
CAND_0089818,0.001972
CAND_0089821,0.001151
CAND_0089824,0.003260
CAND_0089827,0.002369
CAND_0089830,0.001585
CAND_0089833,0.003869
CAND_0089836,0.004886
CAND_0089839,0.002369
CAND_0089842,0.002790
CAND_0089845,0.014282
CAND_0089848,0.005448
CAND_0089851,0.006850
CAND_0089854,0.002591
CAND_0089857,0.001755
CAND_0089860,0.003722
CAND_0089863,0.001455
CAND_0089866,0.011332
CAND_0089869,0.005820
CAND_0089872,0.002726
CAND_0089875,0.002234
CAND_0089878,0.008031
CAND_0089881,0.002823
CAND_0089884,0.001004
CAND_0089887,0.010368
CAND_0089890,0.000886
CAND_0089893,0.014729
CAND_0089896,0.007636
CAND_0089899,0.004521
CAND_0089902,0.061312
CAND_0089905,0.002652
CAND_0089908,0.002924
CAND_0089911,0.007519
CAND_0089914,0.004215
CAND_0089917,0.012821
CAND_0089920,0.011376
CAND_0089923,0.003751
CAND_0089926,0.004134
CAND_0089929,0.009746
CAND_0089932,0.016277
CAND_0089935,0.000782
CAND_0089938,0.006266
CAND_0089941,0.004382
CAND_0089944,0.001120
CAND_0089947,0.029648
CAND_0089950,0.005021
CAND_0089953,0.050331
CAND_0089956,0.004365
CAND_0089959,0.002901
CAND_0089962,0.004086
CAND_0089965,0.002834
CAND_0089968,0.004905
CAND_0089971,0.005060
CAND_0089974,0.017712
CAND_0089977,0.002166
CAND_0089980,0.001255
CAND_0089983,0.005200
CAND_0089986,0.002642
CAND_0089989,0.006145
CAND_0089992,0.006364
CAND_0089995,0.010570
CAND_0089998,0.012772
CAND_0090001,0.028871
CAND_0090004,0.003664
CAND_0090007,0.002252
CAND_0090010,0.011597
CAND_0090013,0.002397
CAND_0090016,0.002360
CAND_0090019,0.006339
CAND_0090022,0.006050
CAND_0090025,0.007490
CAND_0090028,0.002099
CAND_0090031,0.003580
CAND_0090034,0.001674
CAND_0090037,0.005100
CAND_0090040,0.003273
CAND_0090043,0.000839
CAND_0090046,0.004451
CAND_0090049,0.008220
CAND_0090052,0.010328
CAND_0090055,0.006667
CAND_0090058,0.002350
CAND_0090061,0.003173
CAND_0090064,0.000900
CAND_0090067,0.002415
CAND_0090070,0.017376
CAND_0090073,0.009090
CAND_0090076,0.009020
CAND_0090079,0.000729
CAND_0090082,0.004574
CAND_0090085,0.019719
CAND_0090088,0.018582
CAND_0090091,0.000680
CAND_0090094,0.003538
CAND_0090097,0.012384
CAND_0090100,0.000693
CAND_0090103,0.003286
CAND_0090106,0.001211
CAND_0090109,0.005708
CAND_0090112,0.005686
CAND_0090115,0.004382
CAND_0090118,0.003795
CAND_0090121,0.007877
CAND_0090124,0.001868
CAND_0090127,0.001688
CAND_0090130,0.006266
CAND_0090133,0.001255
CAND_0090136,0.009822
CAND_0090139,0.005491
CAND_0090142,0.001648
CAND_0090145,0.000609
CAND_0090148,0.000801
CAND_0090151,0.004134
CAND_0090154,0.008611
CAND_0090157,0.003112
CAND_0090160,0.010209
CAND_0090163,0.003260
CAND_0090166,0.002434
CAND_0090169,0.002369
CAND_0090172,0.021698
CAND_0090175,0.000908
CAND_0090178,0.023554
CAND_0090181,0.001513
CAND_0090184,0.003160
CAND_0090187,0.003483
CAND_0090190,0.003795
CAND_0090193,0.001221
CAND_0090196,0.009784
CAND_0090199,0.003222
CAND_0090202,0.002912
CAND_0090205,0.006824
CAND_0090208,0.002141
CAND_0090211,0.003016
CAND_0090214,0.002332
CAND_0090217,0.007938
CAND_0090220,0.000985
CAND_0090223,0.014172
CAND_0090226,0.006388
CAND_0090229,0.009232
CAND_0090232,0.000904
CAND_0090235,0.006693
CAND_0090238,0.000911
CAND_0090241,0.000677
CAND_0090244,0.001796
CAND_0090247,0.007289
CAND_0090250,0.000566
CAND_0090253,0.004332
CAND_0090256,0.010987
CAND_0090259,0.002191
CAND_0090262,0.015785
CAND_0090265,0.003430
CAND_0090268,0.006615
CAND_0090271,0.002969
CAND_0090274,0.004070
CAND_0090277,0.000810
CAND_0090280,0.001585
CAND_0090283,0.008813
CAND_0090286,0.004486
CAND_0090289,0.006121
CAND_0090292,0.003312
CAND_0090295,0.017712
CAND_0090298,0.005888
CAND_0090301,0.000918
CAND_0090304,0.006798
CAND_0090307,0.002642
CAND_0090310,0.001949
CAND_0090313,0.004774
CAND_0090316,0.004468
CAND_0090319,0.003524
CAND_0090322,0.003854
CAND_0090325,0.005491
CAND_0090328,0.008000
CAND_0090331,0.004199
CAND_0090334,0.003945
CAND_0090337,0.002673
CAND_0090340,0.001579
CAND_0090343,0.001839
CAND_0090346,0.003795
CAND_0090349,0.004664
CAND_0090352,0.006388
CAND_0090355,0.002632
CAND_0090358,0.002003
CAND_0090361,0.033717
CAND_0090364,0.003483
CAND_0090367,0.005888
CAND_0090370,0.017243
CAND_0090373,0.001942
CAND_0090376,0.027325
CAND_0090379,0.009020
CAND_0090382,0.006615
CAND_0090385,0.078501
CAND_0090388,0.010945
CAND_0090391,0.011376
CAND_0090394,0.004503
CAND_0090397,0.005364
CAND_0090400,0.015365
CAND_0090403,0.008031
CAND_0090406,0.002217
CAND_0090409,0.005888
CAND_0090412,0.002444
CAND_0090415,0.006985
CAND_0090418,0.003173
CAND_0090421,0.001061
CAND_0090424,0.003945
CAND_0090427,0.004102
CAND_0090430,0.001082
CAND_0090433,0.002482
CAND_0090436,0.003063
CAND_0090439,0.017917
CAND_0090442,0.012772
CAND_0090445,0.004574
CAND_0090448,0.001099
CAND_0090451,0.002059
CAND_0090454,0.002116
CAND_0090457,0.002511
CAND_0090460,0.004737
CAND_0090463,0.002132
CAND_0090466,0.002083
CAND_0090469,0.001688
CAND_0090472,0.007346
CAND_0090475,0.001980
CAND_0090478,0.001221
CAND_0090481,0.005797
CAND_0090484,0.001761
CAND_0090487,0.003403
CAND_0090490,0.001455
CAND_0090493,0.004215
CAND_0090496,0.012871
CAND_0090499,0.001138
CAND_0090502,0.013377
CAND_0090505,0.042325
CAND_0090508,0.001438
CAND_0090511,0.005385
CAND_0090514,0.000573
CAND_0090517,0.004792
CAND_0090520,0.004700
CAND_0090523,0.003854
CAND_0090526,0.002492
CAND_0090529,0.005491
CAND_0090532,0.002350
CAND_0090535,0.002217
CAND_0090538,0.002003
CAND_0090541,0.004434
CAND_0090544,0.001259
CAND_0090547,0.003538
CAND_0090550,0.005957
CAND_0090553,0.001912
CAND_0090556,0.007039
CAND_0090559,0.002003
CAND_0090562,0.009486
CAND_0090565,0.004332
CAND_0090568,0.005533
CAND_0090571,0.006958
CAND_0090574,0.002434
CAND_0090577,0.008847
CAND_0090580,0.003324
CAND_0090583,0.014504
CAND_0090586,0.006217
CAND_0090589,0.004963
CAND_0090592,0.000856
CAND_0090595,0.001299
CAND_0090598,0.009340
CAND_0090601,0.002323
CAND_0090604,0.000536
CAND_0090607,0.000738
CAND_0090610,0.006798
CAND_0090613,0.002611
CAND_0090616,0.005021
CAND_0090619,0.006488
CAND_0090622,0.004628
CAND_0090625,0.001351
CAND_0090628,0.002217
CAND_0090631,0.006745
CAND_0090634,0.006667
CAND_0090637,0.004199
CAND_0090640,0.006004
CAND_0090643,0.001727
CAND_0090646,0.002183
CAND_0090649,0.007039
CAND_0090652,0.002541
CAND_0090655,0.002067
CAND_0090658,0.001001
CAND_0090661,0.003594
CAND_0090664,0.000712
CAND_0090667,0.006904
CAND_0090670,0.006798
CAND_0090673,0.002323
CAND_0090676,0.004070
CAND_0090679,0.001912
CAND_0090682,0.000482
CAND_0090685,0.003124
CAND_0090688,0.003707
CAND_0090691,0.004166
CAND_0090694,0.051845
CAND_0090697,0.002332
CAND_0090700,0.001531
CAND_0090703,0.015544
CAND_0090706,0.000296
CAND_0090709,0.006850
CAND_0090712,0.006145
CAND_0090715,0.002067
CAND_0090718,0.001980
CAND_0090721,0.002287
CAND_0090724,0.001202
CAND_0090727,0.001965
CAND_0090730,0.001707
CAND_0090733,0.007066
CAND_0090736,0.005664
CAND_0090739,0.001567
CAND_0090742,0.008745
CAND_0090745,0.001661
CAND_0090748,0.005200
CAND_0090751,0.003416
CAND_0090754,0.002823
CAND_0090757,0.002011
CAND_0090760,0.045777
CAND_0090763,0.001284
CAND_0090766,0.002157
CAND_0090769,0.008156
CAND_0090772,0.007636
CAND_0090775,0.001890
CAND_0090778,0.005041
CAND_0090781,0.006004
CAND_0090784,0.007149
CAND_0090787,0.007346
CAND_0090790,0.003810
CAND_0090793,0.001897
CAND_0090796,0.003124
CAND_0090799,0.001367
CAND_0090802,0.015306
CAND_0090805,0.019161
CAND_0090808,0.019569
CAND_0090811,0.001761
CAND_0090814,0.003552
CAND_0090817,0.002252
CAND_0090820,0.002747
CAND_0090823,0.002415
CAND_0090826,0.001086
CAND_0090829,0.003751
CAND_0090832,0.058453
CAND_0090835,0.006463
CAND_0090838,0.006074
CAND_0090841,0.000593
CAND_0090844,0.034036
CAND_0090847,0.002632
CAND_0090850,0.001004
CAND_0090853,0.001004
CAND_0090856,0.003160
CAND_0090859,0.000532
CAND_0090862,0.001455
CAND_0090865,0.005934
CAND_0090868,0.005797
CAND_0090871,0.005364
CAND_0090874,0.001125
CAND_0090877,0.005080
CAND_0090880,0.002969
CAND_0090883,0.006667
CAND_0090886,0.003197
CAND_0090889,0.001688
CAND_0090892,0.010530
CAND_0090895,0.014560
CAND_0090898,0.006217
CAND_0090901,0.005160
CAND_0090904,0.001346
CAND_0090907,0.003052
CAND_0090910,0.001824
CAND_0090913,0.002704
CAND_0090916,0.004849
CAND_0090919,0.004298
CAND_0090922,0.003099
CAND_0090925,0.004054
CAND_0090928,0.003650
CAND_0090931,0.002305
CAND_0090934,0.007289
CAND_0090937,0.001202
CAND_0090940,0.000826
CAND_0090943,0.005957
CAND_0090946,0.008156
CAND_0090949,0.016980
CAND_0090952,0.003693
CAND_0090955,0.000480
CAND_0090958,0.001875
CAND_0090961,0.003594
CAND_0090964,0.001335
CAND_0090967,0.003608
CAND_0090970,0.003900
CAND_0090973,0.000955
CAND_0090976,0.005911
CAND_0090979,0.002541
CAND_0090982,0.009232
CAND_0090985,0.002332
CAND_0090988,0.001226
CAND_0090991,0.001138
CAND_0090994,0.004166
CAND_0090997,0.004849
CAND_0091000,0.020489
CAND_0091003,0.003839
CAND_0091006,0.000735
CAND_0091009,0.003636
CAND_0091012,0.007233
CAND_0091015,0.004610
CAND_0091018,0.004348
CAND_0091021,0.006241
CAND_0091024,0.004070
CAND_0091027,0.003483
CAND_0091030,0.006667
CAND_0091033,0.007149
CAND_0091036,0.001310
CAND_0091039,0.108945
CAND_0091042,0.012100
CAND_0091045,0.020062
CAND_0091048,0.006193
CAND_0091051,0.003961
CAND_0091054,0.000688
CAND_0091057,0.007907
CAND_0091060,0.005577
CAND_0091063,0.001416
CAND_0091066,0.003235
CAND_0091069,0.001537
CAND_0091072,0.002287
CAND_0091075,0.002511
CAND_0091078,0.003273
CAND_0091081,0.022803
CAND_0091084,0.008062
CAND_0091087,0.003650
CAND_0091090,0.003736
CAND_0091093,0.001860
CAND_0091096,0.001197
CAND_0091099,0.006904
CAND_0091102,0.006098
CAND_0091105,0.002935
CAND_0091108,0.001734
CAND_0091111,0.002663
CAND_0091114,0.003185
CAND_0091117,0.006145
CAND_0091120,0.029146
CAND_0091123,0.002758
CAND_0091126,0.001305
CAND_0091129,0.001004
CAND_0091132,0.002157
CAND_0091135,0.003235
CAND_0091138,0.006904
CAND_0091141,0.021615
CAND_0091144,0.010408
CAND_0091147,0.004199
CAND_0091150,0.001053
CAND_0091153,0.001320
CAND_0091156,0.002715
CAND_0091159,0.002521
CAND_0091162,0.005364
CAND_0091165,0.006513
CAND_0091168,0.012194
CAND_0091171,0.002027
CAND_0091174,0.003456
CAND_0091177,0.016657
CAND_0091180,0.004102
CAND_0091183,0.004182
CAND_0091186,0.002425
CAND_0091189,0.010130
CAND_0091192,0.003173
CAND_0091195,0.008916
CAND_0091198,0.004925
CAND_0091201,0.001846
CAND_0091204,0.001250
CAND_0091207,0.002141
CAND_0091210,0.009055
CAND_0091213,0.001853
CAND_0091216,0.001972
CAND_0091219,0.002141
CAND_0091222,0.007149
CAND_0091225,0.005302
CAND_0091228,0.001701
CAND_0091231,0.002531
CAND_0091234,0.003112
CAND_0091237,0.007726
CAND_0091240,0.001335
CAND_0091243,0.006877
CAND_0091246,0.001240
CAND_0091249,0.002269
CAND_0091252,0.002091
CAND_0091255,0.006098
CAND_0091258,0.008093
CAND_0091261,0.015131
CAND_0091264,0.001372
CAND_0091267,0.002252
CAND_0091270,0.002482
CAND_0091273,0.004086
CAND_0091276,0.004382
CAND_0091279,0.005730
CAND_0091282,0.007756
CAND_0091285,0.001957
CAND_0091288,0.000381
CAND_0091291,0.006564
CAND_0091294,0.001120
CAND_0091297,0.007969
CAND_0091300,0.009413
CAND_0091303,0.002834
CAND_0091306,0.003869
CAND_0091309,0.008000
CAND_0091312,0.001768
CAND_0091315,0.004574
CAND_0091318,0.001090
CAND_0091321,0.002511
CAND_0091324,0.005080
CAND_0091327,0.005261
CAND_0091330,0.004774
CAND_0091333,0.004830
CAND_0091336,0.016530
CAND_0091339,0.002116
CAND_0091342,0.114369
CAND_0091345,0.025712
CAND_0091348,0.185062
CAND_0091351,0.002663
CAND_0091354,0.003497
CAND_0091357,0.002067
CAND_0091360,0.003810
CAND_0091363,0.005343
CAND_0091366,0.001001
CAND_0091369,0.003930
CAND_0091372,0.002003
CAND_0091375,0.006027
CAND_0091378,0.003722
CAND_0091381,0.004811
CAND_0091384,0.007317
CAND_0091387,0.008000
CAND_0091390,0.001592
CAND_0091393,0.013071
CAND_0091396,0.003511
CAND_0091399,0.002051
CAND_0091402,0.003197
CAND_0091405,0.004811
CAND_0091408,0.000893
CAND_0091411,0.001183
CAND_0091414,0.001040
CAND_0091417,0.004610
CAND_0091420,0.008511
CAND_0091423,0.001579
CAND_0091426,0.003765
CAND_0091429,0.002492
CAND_0091432,0.001335
CAND_0091435,0.007233
CAND_0091438,0.004215
CAND_0091441,0.001421
CAND_0091444,0.021948
CAND_0091447,0.003679
CAND_0091450,0.002790
CAND_0091453,0.004646
CAND_0091456,0.006564
CAND_0091459,0.004054
CAND_0091462,0.000584
CAND_0091465,0.004118
CAND_0091468,0.002434
CAND_0091471,0.009746
CAND_0091474,0.004298
CAND_0091477,0.005080
CAND_0091480,0.003915
CAND_0091483,0.007205
CAND_0091486,0.003160
CAND_0091489,0.004944
CAND_0091492,0.002174
CAND_0091495,0.006667
CAND_0091498,0.004054
CAND_0091501,0.003430
CAND_0091504,0.008644
CAND_0091507,0.005512
CAND_0091510,0.002183
CAND_0091513,0.001129
CAND_0091516,0.002834
CAND_0091519,0.003751
CAND_0091522,0.000974
CAND_0091525,0.004867
CAND_0091528,0.017510
CAND_0091531,0.008062
CAND_0091534,0.690037
CAND_0091537,0.003839
CAND_0091540,0.003075
CAND_0091543,0.010945
CAND_0091546,0.001305
CAND_0091549,0.001972
CAND_0091552,0.009232
CAND_0091555,0.006798
CAND_0091558,0.003961
CAND_0091561,0.006241
CAND_0091564,0.008544
CAND_0091567,0.001789
CAND_0091570,0.007039
CAND_0091573,0.005060
CAND_0091576,0.005220
CAND_0091579,0.001707
CAND_0091582,0.001965
CAND_0091585,0.008847
CAND_0091588,0.004718
CAND_0091591,0.008882
CAND_0091594,0.004682
CAND_0091597,0.001490
CAND_0091600,0.009020
CAND_0091603,0.006438
CAND_0091606,0.002473
CAND_0091609,0.008882
CAND_0091612,0.031619
CAND_0091615,0.002107
CAND_0091618,0.008644
CAND_0091621,0.005865
CAND_0091624,0.010408
CAND_0091627,0.002726
CAND_0091630,0.004886
CAND_0091633,0.006771
CAND_0091636,0.024377
CAND_0091639,0.002314
CAND_0091642,0.004628
CAND_0091645,0.004166
CAND_0091648,0.004086
CAND_0091651,0.003235
CAND_0091654,0.004963
CAND_0091657,0.003286
CAND_0091660,0.000486
CAND_0091663,0.003028
CAND_0091666,0.001549
CAND_0091669,0.001310
CAND_0091672,0.001188
CAND_0091675,0.003403
CAND_0091678,0.003248
CAND_0091681,0.001193
CAND_0091684,0.014504
CAND_0091687,0.008577
CAND_0091690,0.001226
CAND_0091693,0.003185
CAND_0091696,0.002269
CAND_0091699,0.002683
CAND_0091702,0.009126
CAND_0091705,0.000521
CAND_0091708,0.005533
CAND_0091711,0.000925
CAND_0091714,0.008062
CAND_0091717,0.004451
CAND_0091720,0.002912
CAND_0091723,0.001372
CAND_0091726,0.010735
CAND_0091729,0.001919
CAND_0091732,0.003854
CAND_0091735,0.000776
CAND_0091738,0.007317
CAND_0091741,0.001934
CAND_0091744,0.001860
CAND_0091747,0.002124
CAND_0091750,0.000480
CAND_0091753,0.005261
CAND_0091756,0.017442
CAND_0091759,0.004054
CAND_0091762,0.001868
CAND_0091765,0.007846
CAND_0091768,0.002149
CAND_0091771,0.002360
CAND_0091774,0.005240
CAND_0091777,0.005491
CAND_0091780,0.029091
CAND_0091783,0.002867
CAND_0091786,0.002287
CAND_0091789,0.003608
CAND_0091792,0.004382
CAND_0091795,0.003443
CAND_0091798,0.005406
CAND_0091801,0.008577
CAND_0091804,0.002332
CAND_0091807,0.004610
CAND_0091810,0.013637
CAND_0091813,0.000911
CAND_0091816,0.005200
CAND_0091819,0.000605
CAND_0091822,0.045268
CAND_0091825,0.003566
CAND_0091828,0.002252
CAND_0091831,0.003136
CAND_0091834,0.004166
CAND_0091837,0.010449
CAND_0091840,0.009449
CAND_0091843,0.013689
CAND_0091846,0.002261
CAND_0091849,0.011288
CAND_0091852,0.004592
CAND_0091855,0.001919
CAND_0091858,0.003483
CAND_0091861,0.001433
CAND_0091864,0.004434
CAND_0091867,0.003337
CAND_0091870,0.001610
CAND_0091873,0.003087
CAND_0091876,0.002091
CAND_0091879,0.037047
CAND_0091882,0.033400
CAND_0091885,0.001421
CAND_0091888,0.000886
CAND_0091891,0.004849
CAND_0091894,0.004905
CAND_0091897,0.005200
