candidate_id,honeypot_flag,hit_count,reasons
CAND_0091541,False,0,
CAND_0091542,False,0,
CAND_0091543,False,0,
CAND_0091544,False,0,
CAND_0091545,False,0,
CAND_0091546,False,0,
CAND_0091547,False,0,
CAND_0091548,False,0,
CAND_0091549,False,0,
CAND_0091550,False,0,
CAND_0091551,False,0,
CAND_0091552,False,0,
CAND_0091553,False,0,
CAND_0091554,False,0,
CAND_0091555,False,0,
CAND_0091556,False,0,
CAND_0091557,False,0,
CAND_0091558,False,0,
CAND_0091559,False,0,
CAND_0091560,False,0,
CAND_0091561,False,0,
CAND_0091562,False,0,
CAND_0091563,False,0,
CAND_0091564,False,0,
CAND_0091565,False,0,
CAND_0091566,False,0,
CAND_0091567,False,0,
CAND_0091568,False,0,
CAND_0091569,False,0,
CAND_0091570,False,0,
CAND_0091571,False,0,
CAND_0091572,False,0,
CAND_0091573,False,0,
CAND_0091574,False,0,
CAND_0091575,False,0,
CAND_0091576,False,0,
CAND_0091577,False,0,
CAND_0091578,False,0,
CAND_0091579,False,0,
CAND_0091580,False,0,
CAND_0091581,False,0,
CAND_0091582,False,0,
CAND_0091583,False,0,
CAND_0091584,False,0,
CAND_0091585,False,0,
CAND_0091586,False,0,
CAND_0091587,False,0,
CAND_0091588,False,0,
CAND_0091589,False,0,
CAND_0091590,False,0,
CAND_0091591,False,0,
CAND_0091592,False,0,
CAND_0091593,False,0,
CAND_0091594,False,0,
CAND_0091595,False,0,
CAND_0091596,False,0,
CAND_0091597,False,0,
CAND_0091598,False,0,
CAND_0091599,False,0,
CAND_0091600,False,0,
CAND_0091601,False,0,
CAND_0091602,False,0,
CAND_0091603,False,0,
CAND_0091604,False,0,
CAND_0091605,False,0,
CAND_0091606,False,0,
CAND_0091607,False,0,
CAND_0091608,False,0,
CAND_0091609,False,0,
CAND_0091610,False,0,
CAND_0091611,False,0,
CAND_0091612,False,0,
CAND_0091613,False,0,
CAND_0091614,False,0,
CAND_0091615,False,0,
CAND_0091616,False,0,
CAND_0091617,False,0,
CAND_0091618,False,0,
CAND_0091619,False,0,
CAND_0091620,False,0,
CAND_0091621,False,0,
CAND_0091622,False,0,
CAND_0091623,False,0,
CAND_0091624,False,0,
CAND_0091625,False,0,
CAND_0091626,False,0,
CAND_0091627,False,0,
CAND_0091628,False,0,
CAND_0091629,False,0,
CAND_0091630,False,0,
CAND_0091631,False,0,
CAND_0091632,False,0,
CAND_0091633,False,0,
CAND_0091634,False,0,
CAND_0091635,False,0,
CAND_0091636,False,0,
CAND_0091637,False,0,
CAND_0091638,False,0,
CAND_0091639,False,0,
CAND_0091640,False,0,
CAND_0091641,False,0,
CAND_0091642,False,0,
CAND_0091643,False,0,
CAND_0091644,False,0,
CAND_0091645,False,0,
CAND_0091646,False,0,
CAND_0091647,False,0,
CAND_0091648,False,0,
CAND_0091649,False,0,
CAND_0091650,False,0,
CAND_0091651,False,0,
CAND_0091652,False,0,
CAND_0091653,False,0,
CAND_0091654,False,0,
CAND_0091655,False,0,
CAND_0091656,False,0,
CAND_0091657,False,0,
CAND_0091658,False,0,
CAND_0091659,False,0,
CAND_0091660,False,0,
CAND_0091661,False,0,
CAND_0091662,False,0,
CAND_0091663,False,0,
CAND_0091664,False,0,
CAND_0091665,False,0,
CAND_0091666,False,0,
CAND_0091667,False,0,
CAND_0091668,False,0,
CAND_0091669,False,0,
CAND_0091670,False,0,
CAND_0091671,False,0,
CAND_0091672,False,0,
CAND_0091673,False,0,
CAND_0091674,False,0,
CAND_0091675,False,0,
CAND_0091676,False,0,
CAND_0091677,False,0,
CAND_0091678,False,0,
CAND_0091679,False,0,
CAND_0091680,False,0,
CAND_0091681,False,0,
CAND_0091682,False,0,
CAND_0091683,False,0,
CAND_0091684,False,0,
CAND_0091685,False,0,
CAND_0091686,False,0,
CAND_0091687,False,0,
CAND_0091688,False,0,
CAND_0091689,False,0,
CAND_0091690,False,0,
CAND_0091691,False,0,
CAND_0091692,False,0,
CAND_0091693,False,0,
CAND_0091694,False,0,
CAND_0091695,False,0,
CAND_0091696,False,0,
CAND_0091697,False,0,
CAND_0091698,False,0,
CAND_0091699,False,0,
CAND_0091700,False,0,
CAND_0091701,False,0,
CAND_0091702,False,0,
CAND_0091703,False,0,
CAND_0091704,False,0,
CAND_0091705,False,0,
CAND_0091706,False,0,
CAND_0091707,False,0,
CAND_0091708,False,0,
CAND_0091709,False,0,
CAND_0091710,False,0,
CAND_0091711,False,0,
CAND_0091712,False,0,
CAND_0091713,False,0,
CAND_0091714,False,0,
CAND_0091715,False,0,
CAND_0091716,False,0,
CAND_0091717,False,0,
CAND_0091718,False,0,
CAND_0091719,False,0,
CAND_0091720,False,0,
CAND_0091721,False,0,
CAND_0091722,False,0,
CAND_0091723,False,0,
CAND_0091724,False,0,
CAND_0091725,False,0,
CAND_0091726,False,0,
CAND_0091727,False,0,
CAND_0091728,False,0,
CAND_0091729,False,0,
CAND_0091730,False,0,
CAND_0091731,False,0,
CAND_0091732,False,0,
CAND_0091733,False,0,
CAND_0091734,False,0,
CAND_0091735,False,0,
CAND_0091736,False,0,
CAND_0091737,False,0,
CAND_0091738,False,0,
CAND_0091739,False,0,
CAND_0091740,False,0,
CAND_0091741,False,0,
CAND_0091742,False,0,
CAND_0091743,False,0,
CAND_0091744,False,0,
CAND_0091745,False,0,
CAND_0091746,False,0,
CAND_0091747,False,0,
CAND_0091748,False,0,
CAND_0091749,False,0,
CAND_0091750,False,0,
CAND_0091751,False,0,
CAND_0091752,False,0,
CAND_0091753,False,0,
CAND_0091754,False,0,
CAND_0091755,False,0,
CAND_0091756,False,0,
CAND_0091757,False,0,
CAND_0091758,False,0,
CAND_0091759,False,0,
CAND_0091760,False,0,
CAND_0091761,False,0,
CAND_0091762,False,0,
CAND_0091763,False,0,
CAND_0091764,False,0,
CAND_0091765,False,0,
CAND_0091766,False,0,
CAND_0091767,False,0,
CAND_0091768,False,0,
CAND_0091769,False,0,
CAND_0091770,False,0,
CAND_0091771,False,0,
CAND_0091772,False,0,
CAND_0091773,False,0,
CAND_0091774,False,0,
CAND_0091775,False,0,
CAND_0091776,False,0,
CAND_0091777,False,0,
CAND_0091778,False,0,
CAND_0091779,False,0,
CAND_0091780,False,0,
CAND_0091781,False,0,
CAND_0091782,False,0,
CAND_0091783,False,0,
CAND_0091784,False,0,
CAND_0091785,False,0,
CAND_0091786,False,0,
CAND_0091787,False,0,
CAND_0091788,False,0,
CAND_0091789,False,0,
CAND_0091790,False,0,
CAND_0091791,False,0,
CAND_0091792,False,0,
CAND_0091793,False,0,
CAND_0091794,False,0,
CAND_0091795,False,0,
CAND_0091796,False,0,
CAND_0091797,False,0,
CAND_0091798,False,0,
CAND_0091799,False,0,
CAND_0091800,False,0,
CAND_0091801,False,0,
CAND_0091802,False,0,
CAND_0091803,False,0,
CAND_0091804,False,0,
CAND_0091805,False,0,
CAND_0091806,False,0,
CAND_0091807,False,0,
CAND_0091808,False,0,
CAND_0091809,False,0,
CAND_0091810,False,0,
CAND_0091811,False,0,
CAND_0091812,False,0,
CAND_0091813,False,0,
CAND_0091814,False,0,
CAND_0091815,False,0,
CAND_0091816,False,0,
CAND_0091817,False,0,
CAND_0091818,False,0,
CAND_0091819,False,0,
CAND_0091820,False,0,
CAND_0091821,False,0,
CAND_0091822,False,0,
CAND_0091823,False,0,
CAND_0091824,False,0,
CAND_0091825,False,0,
CAND_0091826,False,0,
CAND_0091827,False,0,
CAND_0091828,False,0,
CAND_0091829,False,0,
CAND_0091830,False,0,
CAND_0091831,False,0,
CAND_0091832,False,0,
CAND_0091833,False,0,
CAND_0091834,False,0,
CAND_0091835,False,0,
CAND_0091836,False,0,
CAND_0091837,False,0,
CAND_0091838,False,0,
CAND_0091839,False,0,
CAND_0091840,False,0,
CAND_0091841,False,0,
CAND_0091842,False,0,
CAND_0091843,False,0,
CAND_0091844,False,0,
CAND_0091845,False,0,
CAND_0091846,False,0,
CAND_0091847,False,0,
CAND_0091848,False,0,
CAND_0091849,False,0,
CAND_0091850,False,0,
CAND_0091851,False,0,
CAND_0091852,False,0,
CAND_0091853,False,0,
CAND_0091854,False,0,
CAND_0091855,False,0,
CAND_0091856,False,0,
CAND_0091857,False,0,
CAND_0091858,False,0,
CAND_0091859,False,0,
CAND_0091860,False,0,
CAND_0091861,False,0,
CAND_0091862,False,0,
CAND_0091863,False,0,
CAND_0091864,False,0,
CAND_0091865,False,0,
CAND_0091866,False,0,
CAND_0091867,False,0,
CAND_0091868,False,0,
CAND_0091869,False,0,
CAND_0091870,False,0,
CAND_0091871,False,0,
CAND_0091872,False,0,
CAND_0091873,False,0,
CAND_0091874,False,0,
CAND_0091875,False,0,
CAND_0091876,False,0,
CAND_0091877,False,0,
CAND_0091878,False,0,
CAND_0091879,False,0,
CAND_0091880,False,0,
CAND_0091881,False,0,
CAND_0091882,False,0,
CAND_0091883,False,0,
CAND_0091884,False,0,
CAND_0091885,False,0,
CAND_0091886,False,0,
CAND_0091887,False,0,
CAND_0091888,False,0,
CAND_0091889,False,0,
CAND_0091890,False,0,
CAND_0091891,False,0,
CAND_0091892,False,0,
CAND_0091893,False,0,
CAND_0091894,False,0,
CAND_0091895,False,0,
CAND_0091896,False,0,
CAND_0091897,False,0,
CAND_0091898,False,0,
CAND_0091899,False,0,
CAND_0091900,False,0,
CAND_0091901,False,0,
CAND_0091902,False,0,
CAND_0091903,False,0,
CAND_0091904,False,0,
CAND_0091905,False,0,
CAND_0091906,False,0,
CAND_0091907,False,0,
CAND_0091908,False,0,
CAND_0091909,False,0,
CAND_0091910,False,0,
CAND_0091911,False,0,
CAND_0091912,False,0,
CAND_0091913,False,0,
CAND_0091914,False,0,
CAND_0091915,False,0,
CAND_0091916,False,0,
CAND_0091917,False,0,
CAND_0091918,False,0,
CAND_0091919,False,0,
CAND_0091920,False,0,
CAND_0091921,False,0,
CAND_0091922,False,0,
CAND_0091923,False,0,
CAND_0091924,False,0,
CAND_0091925,False,0,
CAND_0091926,False,0,
CAND_0091927,False,0,
CAND_0091928,False,0,
CAND_0091929,False,0,
CAND_0091930,False,0,
CAND_0091931,False,0,
CAND_0091932,False,0,
CAND_0091933,False,0,
CAND_0091934,False,0,
CAND_0091935,False,0,
CAND_0091936,False,0,
CAND_0091937,False,0,
CAND_0091938,False,0,
CAND_0091939,False,0,
CAND_0091940,False,0,
CAND_0091941,False,0,
CAND_0091942,False,0,
CAND_0091943,False,0,
CAND_0091944,False,0,
CAND_0091945,False,0,
CAND_0091946,False,0,
CAND_0091947,False,0,
CAND_0091948,False,0,
CAND_0091949,False,0,
CAND_0091950,False,0,
CAND_0091951,False,0,
CAND_0091952,False,0,
CAND_0091953,False,0,
CAND_0091954,False,0,
CAND_0091955,False,0,
CAND_0091956,False,0,
CAND_0091957,False,0,
CAND_0091958,False,0,
CAND_0091959,False,0,
CAND_0091960,False,0,
CAND_0091961,False,0,
CAND_0091962,False,0,
CAND_0091963,False,0,
CAND_0091964,False,0,
CAND_0091965,False,0,
CAND_0091966,False,0,
CAND_0091967,False,0,
CAND_0091968,False,0,
CAND_0091969,False,0,
CAND_0091970,False,0,
CAND_0091971,False,0,
CAND_0091972,False,0,
CAND_0091973,False,0,
CAND_0091974,False,0,
CAND_0091975,False,0,
CAND_0091976,False,0,
CAND_0091977,False,0,
CAND_0091978,False,0,
CAND_0091979,False,0,
CAND_0091980,False,0,
CAND_0091981,False,0,
CAND_0091982,False,0,
CAND_0091983,False,0,
CAND_0091984,False,0,
CAND_0091985,False,0,
CAND_0091986,False,0,
CAND_0091987,False,0,
CAND_0091988,False,0,
CAND_0091989,False,0,
CAND_0091990,False,0,
CAND_0091991,False,0,
CAND_0091992,False,0,
CAND_0091993,False,0,
CAND_0091994,False,0,
CAND_0091995,False,0,
CAND_0091996,False,0,
CAND_0091997,False,0,
CAND_0091998,False,0,
CAND_0091999,False,0,
CAND_0092000,False,0,
CAND_0092001,False,0,
CAND_0092002,False,0,
CAND_0092003,False,0,
CAND_0092004,False,0,
CAND_0092005,False,0,
CAND_0092006,False,0,
CAND_0092007,False,0,
CAND_0092008,False,0,
CAND_0092009,False,0,
CAND_0092010,False,0,
CAND_0092011,False,0,
CAND_0092012,False,0,
CAND_0092013,False,0,
CAND_0092014,False,0,
CAND_0092015,False,0,
CAND_0092016,False,0,
CAND_0092017,False,0,
CAND_0092018,False,0,
CAND_0092019,False,0,
CAND_0092020,False,0,
CAND_0092021,False,0,
CAND_0092022,False,0,
CAND_0092023,False,0,
CAND_0092024,False,0,
CAND_0092025,False,0,
CAND_0092026,False,0,
CAND_0092027,False,0,
CAND_0092028,False,0,
CAND_0092029,False,0,
CAND_0092030,False,0,
CAND_0092031,False,0,
CAND_0092032,False,0,
CAND_0092033,False,0,
CAND_0092034,False,0,
CAND_0092035,False,0,
CAND_0092036,False,0,
CAND_0092037,False,0,
CAND_0092038,False,0,
CAND_0092039,False,0,
CAND_0092040,False,0,
CAND_0092041,False,0,
CAND_0092042,False,0,
CAND_0092043,False,0,
CAND_0092044,False,0,
CAND_0092045,False,0,
CAND_0092046,False,0,
CAND_0092047,False,0,
CAND_0092048,False,0,
CAND_0092049,False,0,
CAND_0092050,False,0,
CAND_0092051,False,0,
CAND_0092052,False,0,
CAND_0092053,False,0,
CAND_0092054,False,0,
CAND_0092055,False,0,
CAND_0092056,False,0,
CAND_0092057,False,0,
CAND_0092058,False,0,
CAND_0092059,False,0,
CAND_0092060,False,0,
CAND_0092061,False,0,
CAND_0092062,False,0,
CAND_0092063,False,0,
CAND_0092064,False,0,
CAND_0092065,False,0,
CAND_0092066,False,0,
CAND_0092067,False,0,
CAND_0092068,False,0,
CAND_0092069,False,0,
CAND_0092070,False,0,
CAND_0092071,False,0,
CAND_0092072,False,0,
CAND_0092073,False,0,
CAND_0092074,False,0,
CAND_0092075,False,0,
CAND_0092076,False,0,
CAND_0092077,False,0,
CAND_0092078,False,0,
CAND_0092079,False,0,
CAND_0092080,False,0,
CAND_0092081,False,0,
CAND_0092082,False,0,
CAND_0092083,False,0,
CAND_0092084,False,0,
CAND_0092085,False,0,
CAND_0092086,False,0,
CAND_0092087,False,0,
CAND_0092088,False,0,
CAND_0092089,False,0,
CAND_0092090,False,0,
CAND_0092091,False,0,
CAND_0092092,False,0,
CAND_0092093,False,0,
CAND_0092094,False,0,
CAND_0092095,False,0,
CAND_0092096,False,0,
CAND_0092097,False,0,
CAND_0092098,False,0,
CAND_0092099,False,0,
CAND_0092100,False,0,
CAND_0092101,False,0,
CAND_0092102,False,0,
CAND_0092103,False,0,
CAND_0092104,False,0,
CAND_0092105,False,0,
CAND_0092106,False,0,
CAND_0092107,False,0,
CAND_0092108,False,0,
CAND_0092109,False,0,
CAND_0092110,False,0,
CAND_0092111,False,0,
CAND_0092112,False,0,
CAND_0092113,False,0,
CAND_0092114,False,0,
CAND_0092115,False,0,
CAND_0092116,False,0,
CAND_0092117,False,0,
CAND_0092118,False,0,
CAND_0092119,False,0,
CAND_0092120,False,0,
CAND_0092121,False,0,
CAND_0092122,False,0,
CAND_0092123,False,0,
CAND_0092124,False,0,
CAND_0092125,False,0,
CAND_0092126,False,0,
CAND_0092127,False,0,
CAND_0092128,False,0,
CAND_0092129,False,0,
CAND_0092130,False,0,
CAND_0092131,False,0,
CAND_0092132,False,0,
CAND_0092133,False,0,
CAND_0092134,False,0,
CAND_0092135,False,0,
CAND_0092136,False,0,
CAND_0092137,False,0,
CAND_0092138,False,0,
CAND_0092139,False,0,
CAND_0092140,False,0,
CAND_0092141,False,0,
CAND_0092142,False,0,
CAND_0092143,False,0,
CAND_0092144,False,0,
CAND_0092145,False,0,
CAND_0092146,False,0,
CAND_0092147,False,0,
CAND_0092148,False,0,
CAND_0092149,False,0,
CAND_0092150,False,0,
CAND_0092151,False,0,
CAND_0092152,False,0,
CAND_0092153,False,0,
CAND_0092154,False,0,
CAND_0092155,False,0,
CAND_0092156,False,0,
CAND_0092157,False,0,
CAND_0092158,False,0,
CAND_0092159,False,0,
CAND_0092160,False,0,
CAND_0092161,False,0,
CAND_0092162,False,0,
CAND_0092163,False,0,
CAND_0092164,False,0,
CAND_0092165,False,0,
CAND_0092166,False,0,
CAND_0092167,False,0,
CAND_0092168,False,0,
CAND_0092169,False,0,
CAND_0092170,False,0,
CAND_0092171,False,0,
CAND_0092172,False,0,
CAND_0092173,False,0,
CAND_0092174,False,0,
CAND_0092175,False,0,
CAND_0092176,False,0,
CAND_0092177,False,0,
CAND_0092178,False,0,
CAND_0092179,False,0,
CAND_0092180,False,0,
CAND_0092181,False,0,
CAND_0092182,False,0,
CAND_0092183,False,0,
CAND_0092184,False,0,
CAND_0092185,False,0,
CAND_0092186,False,0,
CAND_0092187,False,0,
CAND_0092188,False,0,
CAND_0092189,False,0,
CAND_0092190,False,0,
CAND_0092191,False,0,
CAND_0092192,False,0,
CAND_0092193,False,0,
CAND_0092194,False,0,
CAND_0092195,False,0,
CAND_0092196,False,0,
CAND_0092197,False,0,
CAND_0092198,False,0,
CAND_0092199,False,0,
CAND_0092200,False,0,
CAND_0092201,False,0,
CAND_0092202,False,0,
CAND_0092203,False,0,
CAND_0092204,False,0,
CAND_0092205,False,0,
CAND_0092206,False,0,
CAND_0092207,False,0,
CAND_0092208,False,0,
CAND_0092209,False,0,
CAND_0092210,False,0,
CAND_0092211,False,0,
CAND_0092212,False,0,
CAND_0092213,False,0,
CAND_0092214,False,0,
CAND_0092215,False,0,
CAND_0092216,False,0,
CAND_0092217,False,0,
CAND_0092218,False,0,
CAND_0092219,False,0,
CAND_0092220,False,0,
CAND_0092221,False,0,
CAND_0092222,False,0,
CAND_0092223,False,0,
CAND_0092224,False,0,
CAND_0092225,False,0,
CAND_0092226,False,0,
CAND_0092227,False,0,
CAND_0092228,False,0,
CAND_0092229,False,0,
CAND_0092230,False,0,
CAND_0092231,False,0,
CAND_0092232,False,0,
CAND_0092233,False,0,
CAND_0092234,False,0,
CAND_0092235,False,0,
CAND_0092236,False,0,
CAND_0092237,False,0,
CAND_0092238,False,0,
CAND_0092239,False,0,
CAND_0092240,False,0,
CAND_0092241,False,0,
CAND_0092242,False,0,
CAND_0092243,False,0,
CAND_0092244,False,0,
CAND_0092245,False,0,
CAND_0092246,False,0,
CAND_0092247,False,0,
CAND_0092248,False,0,
CAND_0092249,False,0,
CAND_0092250,False,0,
CAND_0092251,False,0,
CAND_0092252,False,0,
CAND_0092253,False,0,
CAND_0092254,False,0,
CAND_0092255,False,0,
CAND_0092256,False,0,
CAND_0092257,False,0,
CAND_0092258,False,0,
CAND_0092259,False,0,
CAND_0092260,False,0,
CAND_0092261,False,0,
CAND_0092262,False,0,
CAND_0092263,False,0,
CAND_0092264,False,0,
CAND_0092265,False,0,
CAND_0092266,False,0,
CAND_0092267,False,0,
CAND_0092268,False,0,
CAND_0092269,False,0,
CAND_0092270,False,0,
CAND_0092271,False,0,
CAND_0092272,False,0,
CAND_0092273,False,0,
CAND_0092274,False,0,
CAND_0092275,False,0,
CAND_0092276,False,0,
CAND_0092277,False,0,
CAND_0092278,False,0,
CAND_0092279,False,0,
CAND_0092280,False,0,
CAND_0092281,False,0,
CAND_0092282,False,0,
CAND_0092283,False,0,
CAND_0092284,False,0,
CAND_0092285,False,0,
CAND_0092286,False,0,
CAND_0092287,False,0,
CAND_0092288,False,0,
CAND_0092289,False,0,
CAND_0092290,False,0,
CAND_0092291,False,0,
CAND_0092292,False,0,
CAND_0092293,False,0,
CAND_0092294,False,0,
CAND_0092295,False,0,
CAND_0092296,False,0,
CAND_0092297,False,0,
CAND_0092298,False,0,
CAND_0092299,False,0,
CAND_0092300,False,0,
CAND_0092301,False,0,
CAND_0092302,False,0,
CAND_0092303,False,0,
CAND_0092304,False,0,
CAND_0092305,False,0,
CAND_0092306,False,0,
CAND_0092307,False,0,
CAND_0092308,False,0,
CAND_0092309,False,0,
CAND_0092310,False,0,
CAND_0092311,False,0,
CAND_0092312,False,0,
CAND_0092313,False,0,
CAND_0092314,False,0,
CAND_0092315,False,0,
CAND_0092316,False,0,
CAND_0092317,False,0,
CAND_0092318,False,0,
CAND_0092319,False,0,
CAND_0092320,False,0,
CAND_0092321,False,0,
CAND_0092322,False,0,
CAND_0092323,False,0,
CAND_0092324,False,0,
CAND_0092325,False,0,
CAND_0092326,False,0,
CAND_0092327,False,0,
CAND_0092328,False,0,
CAND_0092329,False,0,
CAND_0092330,False,0,
CAND_0092331,False,0,
CAND_0092332,False,0,
CAND_0092333,False,0,
CAND_0092334,False,0,
CAND_0092335,False,0,
CAND_0092336,False,0,
CAND_0092337,False,0,
CAND_0092338,False,0,
CAND_0092339,False,0,
CAND_0092340,False,0,
CAND_0092341,False,0,
CAND_0092342,False,0,
CAND_0092343,False,0,
CAND_0092344,False,0,
CAND_0092345,False,0,
CAND_0092346,False,0,
CAND_0092347,False,0,
CAND_0092348,False,0,
CAND_0092349,False,0,
CAND_0092350,False,0,
CAND_0092351,False,0,
CAND_0092352,False,0,
CAND_0092353,False,0,
CAND_0092354,False,0,
CAND_0092355,False,0,
CAND_0092356,False,0,
CAND_0092357,False,0,
CAND_0092358,False,0,
CAND_0092359,False,0,
CAND_0092360,False,0,
CAND_0092361,False,0,
CAND_0092362,False,0,
CAND_0092363,False,0,
CAND_0092364,False,0,
CAND_0092365,False,0,
CAND_0092366,False,0,
CAND_0092367,False,0,
CAND_0092368,False,0,
CAND_0092369,False,0,
CAND_0092370,False,0,
CAND_0092371,False,0,
CAND_0092372,False,0,
CAND_0092373,False,0,
CAND_0092374,False,0,
CAND_0092375,False,0,
CAND_0092376,False,0,
CAND_0092377,False,0,
CAND_0092378,False,0,
CAND_0092379,False,0,
CAND_0092380,False,0,
CAND_0092381,False,0,
CAND_0092382,False,0,
CAND_0092383,False,0,
CAND_0092384,False,0,
CAND_0092385,False,0,
CAND_0092386,False,0,
CAND_0092387,False,0,
CAND_0092388,False,0,
CAND_0092389,False,0,
CAND_0092390,False,0,
CAND_0092391,False,0,
CAND_0092392,False,0,
CAND_0092393,False,0,
CAND_0092394,False,0,
CAND_0092395,False,0,
CAND_0092396,False,0,
CAND_0092397,False,0,
CAND_0092398,False,0,
CAND_0092399,False,0,
CAND_0092400,False,0,
CAND_0092401,False,0,
CAND_0092402,False,0,
CAND_0092403,False,0,
CAND_0092404,False,0,
CAND_0092405,False,0,
CAND_0092406,False,0,
CAND_0092407,False,0,
CAND_0092408,False,0,
CAND_0092409,False,0,
CAND_0092410,False,0,
CAND_0092411,False,0,
CAND_0092412,False,0,
CAND_0092413,False,0,
CAND_0092414,False,0,
CAND_0092415,False,0,
CAND_0092416,False,0,
CAND_0092417,False,0,
CAND_0092418,False,0,
CAND_0092419,False,0,
CAND_0092420,False,0,
CAND_0092421,False,0,
CAND_0092422,False,0,
